"i","j","k","a_ijk"#0.00020875905683771526,0.20875905683771503,0.00020875905683771526,0.20875905683771503,30,-0.03510000000000002,True,False,None
14,26,24,-1.2084211859126284e-16
14,26,25,1.181817763975036e-16
14,26,26,-2.352500778844172e-16
14,26,27,-2.551011805273064e-16
14,26,28,-5.443007197699454e-16
14,26,29,-4.5174368080869375e-17

14,27,0,1.5288930309986628e-16
14,27,1,-1.1324462004536926e-15
14,27,2,-2.174586138058069e-12
14,27,3,-1.87341306485633e-12
14,27,4,-4.754507145229226e-13
14,27,5,1.2708286131633634e-15
14,27,6,1.5674243142109063e-16
14,27,7,-3.5263553661753445e-16
14,27,8,3.6765055012895195e-16
14,27,9,-3.578401856897682e-16
14,27,10,2.854922095322525e-16
14,27,11,-2.4665264628929227e-16
14,27,12,1.6608578287228323e-16
14,27,13,-9.700182896603956e-17
14,27,14,5.170200627550464e-17
14,27,15,4.897092339802317e-17
14,27,16,-9.057125038661625e-17
14,27,17,1.5959147001667413e-16
14,27,18,-2.3280088997280825e-16
14,27,19,2.6109984504555043e-16
14,27,20,-2.753663594769756e-16
14,27,21,3.235272061366397e-16
14,27,22,-3.453815348943339e-16
14,27,23,3.6047163975783767e-16
14,27,24,-3.6017335379382185e-16
14,27,25,3.6958683498261236e-16
14,27,26,-2.551011805273065e-16
14,27,27,7.273196911659053e-16
14,27,28,6.673281675412636e-17
14,27,29,5.012692090856422e-16

14,28,0,2.1142889533236578e-16
14,28,1,-1.3940894677077286e-15
14,28,2,2.048278878261488e-12
14,28,3,1.7636616282646239e-12
14,28,4,4.485203817950958e-13
14,28,5,-2.03919460290312e-15
14,28,6,7.211339410169384e-16
14,28,7,-5.136576677908825e-16
14,28,8,4.436087356949927e-16
14,28,9,-3.587688872965832e-16
14,28,10,3.141767471249257e-16
14,28,11,-2.1679094243779585e-16
14,28,12,1.4565908185570052e-16
14,28,13,-6.710511996212156e-17
14,28,14,-4.6933375331748614e-17
14,28,15,8.685875398189291e-17
14,28,16,-1.8069636677417953e-16
14,28,17,2.3396046414128923e-16
14,28,18,-2.625848023266299e-16
14,28,19,3.2264993024433733e-16
14,28,20,-3.8705820006243805e-16
14,28,21,3.9125777947825004e-16
14,28,22,-4.1433427289718574e-16
14,28,23,4.2542456891993216e-16
14,28,24,-4.398083186752513e-16
14,28,25,4.3283984318299476e-16
14,28,26,-5.443007197699476e-16
14,28,27,6.673281675412903e-17
14,28,28,-8.251363177733276e-16
14,28,29,2.513071175196395e-16

14,29,0,3.924910074596308e-17
14,29,1,-4.3167080686240556e-16
14,29,2,-1.928370753299943e-12
14,29,3,-1.6610815885489387e-12
14,29,4,-4.217783331545006e-13
14,29,5,1.3233588435158886e-15
14,29,6,-6.86479193478421e-17
14,29,7,-1.1149191899065697e-16
14,29,8,1.2814029451818163e-16
14,29,9,-1.4343567086125047e-16
14,29,10,9.549178952386086e-17
14,29,11,-9.138221764196412e-17
14,29,12,5.495527033258522e-17
14,29,13,-1.8068695332453116e-17
14,29,14,2.9102994696751845e-17
14,29,15,4.014161721762802e-17
14,29,16,-4.126881832490853e-17
14,29,17,7.365858384757947e-17
14,29,18,-1.2417989189104262e-16
14,29,19,1.2763232284882063e-16
14,29,20,-1.0816744485094413e-16
14,29,21,1.459960711705713e-16
14,29,22,-1.5087524312274126e-16
14,29,23,1.588619516185307e-16
14,29,24,-1.5182738703818788e-16
14,29,25,1.610695922451333e-16
14,29,26,-4.517436808086665e-17
14,29,27,5.012692090856462e-16
14,29,28,2.513071175196407e-16
14,29,29,2.900508719757051e-16


15,0,0,5.811899836132347e-17
15,0,1,-1.9846342279384377e-17
15,0,2,3.284479470346952e-14
15,0,3,2.8215288940381296e-14
15,0,4,7.240592299798127e-15
15,0,5,-9.895834677526366e-17
15,0,6,1.0007879868513438e-16
15,0,7,-6.752302322533449e-17
15,0,8,1.2543837945370492e-16
15,0,9,-3.8072786119339174e-17
15,0,10,1.1143612045722477e-16
15,0,11,-2.738566707645539e-17
15,0,12,3.099048598837452e-17
15,0,13,-8.772578144717861e-17
15,0,14,-2.6087810002879036e-17
15,0,15,-1.3830069398545745e-16
15,0,16,6.600136028159271e-17
15,0,17,-2.0410186005004996e-17
15,0,18,7.5473928283084e-17
15,0,19,-6.113320835425623e-17
15,0,20,-1.2032169519280514e-17
15,0,21,-8.184365614922876e-17
15,0,22,5.0598892724282204e-17
15,0,23,-4.250814176519608e-17
15,0,24,1.561491180647768e-17
15,0,25,-5.261474621463958e-17
15,0,26,-3.2598216165980406e-17
15,0,27,-2.1289629151960526e-16
15,0,28,-1.5769258210075834e-16
15,0,29,-8.252416070419404e-17

15,1,0,-1.98463422793847e-17
15,1,1,-1.8300898648981648e-16
15,1,2,-5.066991734750681e-12
15,1,3,-4.363971475326518e-12
15,1,4,-1.1087798024615347e-12
15,1,5,4.144082781964015e-15
15,1,6,-8.811798607223519e-16
15,1,7,3.659868007926488e-16
15,1,8,-3.5143493790072287e-16
15,1,9,1.0472779007718187e-16
15,1,10,-2.672014932876707e-16
15,1,11,2.711137762617863e-17
15,1,12,-8.932281133629412e-17
15,1,13,1.735453828413188e-16
15,1,14,5.349606812123733e-17
15,1,15,3.3761842371389388e-16
15,1,16,-1.2169661300368525e-16
15,1,17,5.14039962508658e-17
15,1,18,-1.8650700320054943e-16
15,1,19,1.2067421146683957e-16
15,1,20,2.2757866327558106e-17
15,1,21,1.9407728966619579e-16
15,1,22,-1.1803323323136976e-16
15,1,23,9.938665313525547e-17
15,1,24,-4.742805822177602e-17
15,1,25,1.2971951402127468e-16
15,1,26,3.1239197441572886e-16
15,1,27,1.363164151762111e-15
15,1,28,1.3222760556724156e-15
15,1,29,6.025091901851247e-16

15,2,0,3.2844794703469524e-14
15,2,1,-5.066991734750683e-12
15,2,2,-7.947783765099207e-12
15,2,3,2.531592658860107e-12
15,2,4,-7.55334017377364e-12
15,2,5,6.429208052349029e-12
15,2,6,-6.279309836702022e-12
15,2,7,6.083471645654543e-12
15,2,8,-5.8565449801012815e-12
15,2,9,5.612045596345697e-12
15,2,10,-5.359434879223916e-12
15,2,11,5.105000747110734e-12
15,2,12,-4.852955496674002e-12
15,2,13,4.6060675920685e-12
15,2,14,-4.3661623124560295e-12
15,2,15,4.1344354370552374e-12
15,2,16,-3.9115859454131975e-12
15,2,17,3.698035579399228e-12
15,2,18,-3.493964942008961e-12
15,2,19,3.29937169855003e-12
15,2,20,-3.114158712866798e-12
15,2,21,2.9381496959292012e-12
15,2,22,-2.7710897100463237e-12
15,2,23,2.612696275164246e-12
15,2,24,-2.4626577038012025e-12
15,2,25,2.32064820772077e-12
15,2,26,-2.186374243293486e-12
15,2,27,2.0592012596037946e-12
15,2,28,-1.9395647832461274e-12
15,2,29,1.8260500685375185e-12

15,3,0,2.82152889403813e-14
15,3,1,-4.36397147532652e-12
15,3,2,2.531592658860107e-12
15,3,3,1.0708389242945364e-11
15,3,4,-4.200073941147331e-12
15,3,5,5.491861494741778e-12
15,3,6,-5.3908685991286444e-12
15,3,7,5.232008453901868e-12
15,3,8,-5.040571908971237e-12
15,3,9,4.831778075616018e-12
15,3,10,-4.615036434341357e-12
15,3,11,4.3963356731632084e-12
15,3,12,-4.179470175627561e-12
15,3,13,3.966954816113425e-12
15,3,14,-3.760410148701602e-12
15,3,15,3.5608507304214804e-12
15,3,16,-3.368954700683941e-12
15,3,17,3.1850441777382408e-12
15,3,18,-3.0092813266111473e-12
15,3,19,2.841695196826538e-12
15,3,20,-2.682185394262991e-12
15,3,21,2.5305835398854026e-12
15,3,22,-2.3867000084485925e-12
15,3,23,2.2502776708910545e-12
15,3,24,-2.1210510091076676e-12
15,3,25,1.9987328767870938e-12
15,3,26,-1.88296229065985e-12
15,3,27,1.7739413374953224e-12
15,3,28,-1.670070217477845e-12
15,3,29,1.57288254031935e-12

15,4,0,7.240592299798127e-15
15,4,1,-1.1087798024615347e-12
15,4,2,-7.553340173773633e-12
15,4,3,-4.200073941147327e-12
15,4,4,-2.7583098430338138e-12
15,4,5,1.3923797963606598e-12
15,4,6,-1.369559558763265e-12
15,4,7,1.330171891172516e-12
15,4,8,-1.2814437201724907e-12
15,4,9,1.2281073622977311e-12
15,4,10,-1.1728285412910755e-12
15,4,11,1.117098418449315e-12
15,4,12,-1.0619162806521547e-12
15,4,13,1.007869055523874e-12
15,4,14,-9.553496700769019e-13
15,4,15,9.046498035962827e-13
15,4,16,-8.558711443139888e-13
15,4,17,8.091387561966409e-13
15,4,18,-7.64496800322948e-13
15,4,19,7.219140930837522e-13
15,4,20,-6.813799394967072e-13
15,4,21,6.428740377586157e-13
15,4,22,-6.063205953003562e-13
15,4,23,5.716637007738356e-13
15,4,24,-5.38834571079421e-13
15,4,25,5.077667431242278e-13
15,4,26,-4.784763778946721e-13
15,4,27,4.502789468927585e-13
15,4,28,-4.247052096181315e-13
15,4,29,3.9944776874312386e-13

15,5,0,-9.895834677526425e-17
15,5,1,4.1440827819641236e-15
15,5,2,6.429208052349029e-12
15,5,3,5.491861494741779e-12
15,5,4,1.3923797963606604e-12
15,5,5,-4.204963818736945e-15
15,5,6,3.115178945798655e-15
15,5,7,-4.056027725330027e-15
15,5,8,4.439861676134398e-15
15,5,9,-4.438226743386943e-15
15,5,10,4.297623687308344e-15
15,5,11,-4.0750063566922e-15
15,5,12,3.867259863661088e-15
15,5,13,-3.652171058296102e-15
15,5,14,3.4426267052265746e-15
15,5,15,-3.2707428752447136e-15
15,5,16,3.0739926993571667e-15
15,5,17,-2.9054564188790373e-15
15,5,18,2.7500795899337743e-15
15,5,19,-2.585714765933909e-15
15,5,20,2.4348836946610706e-15
15,5,21,-2.3091800361966663e-15
15,5,22,2.1754191621635515e-15
15,5,23,-2.0529532222666673e-15
15,5,24,1.9369209057747294e-15
15,5,25,-1.8340943889896015e-15
15,5,26,1.8378633686621795e-15
15,5,27,-1.2839263791626133e-15
15,5,28,1.9261464625206743e-15
15,5,29,-1.3251605534450216e-15

15,6,0,1.0007879868513489e-16
15,6,1,-8.811798607224075e-16
15,6,2,-6.279309836702023e-12
15,6,3,-5.390868599128646e-12
15,6,4,-1.3695595587632655e-12
15,6,5,3.1151789457985075e-15
15,6,6,1.51527128191158e-16
15,6,7,6.776686933998815e-17
15,6,8,-4.1441593894631226e-16
15,6,9,5.925734858716254e-16
15,6,10,-6.786511304011979e-16
15,6,11,6.742585223018627e-16
15,6,12,-6.662962093779586e-16
15,6,13,6.362794166850092e-16
15,6,14,-5.929892109747635e-16
15,6,15,5.786567398359063e-16
15,6,16,-5.302009900429076e-16
15,6,17,4.976292685350263e-16
15,6,18,-4.830503292451857e-16
15,6,19,4.510196162533653e-16
15,6,20,-4.1559968477297253e-16
15,6,21,3.9896530341850005e-16
15,6,22,-3.7463207363333157e-16
15,6,23,3.538157162018971e-16
15,6,24,-3.335050867223827e-16
15,6,25,3.2059113364934543e-16
15,6,26,-4.149145415893122e-16
15,6,27,-6.507739786975418e-17
15,6,28,-6.704064738508917e-16
15,6,29,1.3811944219145776e-16

15,7,0,-6.752302322533462e-17
15,7,1,3.6598680079262145e-16
15,7,2,6.083471645654544e-12
15,7,3,5.232008453901869e-12
15,7,4,1.3301718911725162e-12
15,7,5,-4.0560277253296265e-15
15,7,6,6.776686933998582e-17
15,7,7,2.280052729690499e-16
15,7,8,-1.0671638882191819e-16
15,7,9,-1.7680599315612642e-17
15,7,10,1.1713631630776364e-16
15,7,11,-1.4443899735123034e-16
15,7,12,1.771634054869302e-16
15,7,13,-1.7683475597352778e-16
15,7,14,1.671149161869607e-16
15,7,15,-1.8380790215683062e-16
15,7,16,1.5645288080078292e-16
15,7,17,-1.5613154591340296e-16
15,7,18,1.5753326838115617e-16
15,7,19,-1.3580054400028304e-16
15,7,20,1.2279340357519404e-16
15,7,21,-1.3193397109685928e-16
15,7,22,1.2089407902686928e-16
15,7,23,-1.1549890011698864e-16
15,7,24,1.0939621514376539e-16
15,7,25,-1.1224646594773643e-16
15,7,26,2.1296623392229945e-16
15,7,27,2.399076599160782e-16
15,7,28,4.73397266523878e-16
15,7,29,2.6145535250672466e-17

15,8,0,1.25438379453706e-16
15,8,1,-3.514349379007409e-16
15,8,2,-5.85654498010128e-12
15,8,3,-5.040571908971235e-12
15,8,4,-1.281443720172491e-12
15,8,5,4.439861676134462e-15
15,8,6,-4.1441593894626887e-16
15,8,7,-1.0671638882174653e-16
15,8,8,1.448712846575836e-16
15,8,9,-9.998640127570683e-17
15,8,10,3.249884814388604e-17
15,8,11,-3.8321316998833286e-18
15,8,12,-3.4231649729395776e-17
15,8,13,4.8206360933283237e-17
15,8,14,-5.154649455632198e-17
15,8,15,7.403970493461804e-17
15,8,16,-5.884251135391452e-17
15,8,17,5.902894203191639e-17
15,8,18,-6.689010862764747e-17
15,8,19,6.043780685241023e-17
15,8,20,-5.1303043490268986e-17
15,8,21,5.58208594375621e-17
15,8,22,-4.898716120925598e-17
15,8,23,4.8518499493745035e-17
15,8,24,-4.689312795240994e-17
15,8,25,5.2037708248157e-17
15,8,26,-1.5053752775439155e-16
15,8,27,-2.5681799541629547e-16
15,8,28,-3.990879232311946e-16
15,8,29,-4.374710227901286e-17

15,9,0,-3.807278611933931e-17
15,9,1,1.0472779007714875e-16
15,9,2,5.6120455963457e-12
15,9,3,4.831778075616021e-12
15,9,4,1.228107362297732e-12
15,9,5,-4.438226743386844e-15
15,9,6,5.925734858715977e-16
15,9,7,-1.7680599315634826e-17
15,9,8,-9.998640127564732e-17
15,9,9,1.0925227397993816e-16
15,9,10,-7.133165963642954e-17
15,9,11,5.905261193239735e-17
15,9,12,-2.2711619132271143e-17
15,9,13,1.1823739810453228e-17
15,9,14,-8.349940614044432e-18
15,9,15,-2.0076216778021925e-17
15,9,16,3.274566676651454e-18
15,9,17,-1.6389993423287177e-17
15,9,18,2.857668370795811e-17
15,9,19,-1.5798421521573532e-17
15,9,20,9.12706634951153e-18
15,9,21,-2.5633315434042195e-17
15,9,22,1.9579292070893163e-17
15,9,23,-1.913184297665826e-17
15,9,24,1.5098653248002182e-17
15,9,25,-2.1187053145932984e-17
15,9,26,1.0210700225347304e-16
15,9,27,2.5129905623113275e-16
15,9,28,3.023475448758551e-16
15,9,29,7.202008808631923e-17

15,10,0,1.1143612045722496e-16
15,10,1,-2.6720149328767457e-16
15,10,2,-5.3594348792239145e-12
15,10,3,-4.615036434341355e-12
15,10,4,-1.172828541291075e-12
15,10,5,4.2976236873085375e-15
15,10,6,-6.786511304010593e-16
15,10,7,1.1713631630787403e-16
15,10,8,3.249884814398583e-17
15,10,9,-7.133165963637977e-17
15,10,10,6.345403329926921e-17
15,10,11,-6.024314358560001e-17
15,10,12,3.581947080546917e-17
15,10,13,-2.5998200180721317e-17
15,10,14,1.4675424111547103e-17
15,10,15,9.311764073650765e-18
15,10,16,-1.5191115138766069e-18
15,10,17,1.0690571805324002e-17
15,10,18,-1.4085441401012505e-17
15,10,19,1.0884247009429436e-17
15,10,20,-1.0703881022280414e-17
15,10,21,1.896840287904904e-17
15,10,22,-1.2069466195075583e-17
15,10,23,1.544292453186555e-17
15,10,24,-1.6894788308064476e-17
15,10,25,2.4635063804847033e-17
15,10,26,-9.485452115019756e-17
15,10,27,-1.8238598737012564e-16
15,10,28,-2.6019734791667643e-16
15,10,29,-2.2456325704414632e-17

15,11,0,-2.7385667076454235e-17
15,11,1,2.711137762619245e-17
15,11,2,5.105000747110735e-12
15,11,3,4.396335673163209e-12
15,11,4,1.1170984184493155e-12
15,11,5,-4.075006356692079e-15
15,11,6,6.74258522301662e-16
15,11,7,-1.4443899735126446e-16
15,11,8,-3.832131699906287e-18
15,11,9,5.905261193240408e-17
15,11,10,-6.024314358558463e-17
15,11,11,6.627047137625923e-17
15,11,12,-4.879377622983193e-17
15,11,13,3.7439467361304603e-17
15,11,14,-3.983473383891911e-17
15,11,15,1.356467856959292e-17
15,11,16,-2.567761332263154e-17
15,11,17,1.560916270004038e-17
15,11,18,3.0910293542748326e-19
15,11,19,2.907172413136662e-18
15,11,20,-1.2310694427890785e-17
15,11,21,-1.981795720363417e-18
15,11,22,-1.9040736172873883e-18
15,11,23,9.622857534053318e-19
15,11,24,-7.562624130146358e-18
15,11,25,2.4796020410919564e-18
15,11,26,4.281391090882556e-17
15,11,27,1.571284420519625e-16
15,11,28,1.4378219290529054e-16
15,11,29,4.2815997197719993e-17

15,12,0,3.099048598837534e-17
15,12,1,-8.93228113363021e-17
15,12,2,-4.852955496674001e-12
15,12,3,-4.17947017562756e-12
15,12,4,-1.0619162806521545e-12
15,12,5,3.867259863661116e-15
15,12,6,-6.662962093779609e-16
15,12,7,1.7716340548699752e-16
15,12,8,-3.423164972933738e-17
15,12,9,-2.2711619132235293e-17
15,12,10,3.5819470805519446e-17
15,12,11,-4.879377622988395e-17
15,12,12,4.066204871755049e-17
15,12,13,-3.591212503945209e-17
15,12,14,3.2036388471891774e-17
15,12,15,-1.0034225958957493e-17
15,12,16,1.5940573159531608e-17
15,12,17,-6.621371712766337e-18
15,12,18,4.629475362203945e-18
15,12,19,-7.45155254531936e-18
15,12,20,6.14790241301029e-18
15,12,21,6.32222422094585e-18
15,12,22,-1.0609582637343691e-18
15,12,23,4.981685673967254e-18
15,12,24,-5.949336229736794e-18
15,12,25,1.3767564956423697e-17
15,12,26,-4.254882368872393e-17
15,12,27,-6.981947693671544e-17
15,12,28,-8.983779958006413e-17
15,12,29,7.370427445711816e-18

15,13,0,-8.772578144717833e-17
15,13,1,1.7354538284132714e-16
15,13,2,4.606067592068498e-12
15,13,3,3.9669548161134235e-12
15,13,4,1.0078690555238734e-12
15,13,5,-3.6521710582961876e-15
15,13,6,6.362794166849173e-16
15,13,7,-1.7683475597346965e-16
15,13,8,4.820636093326864e-17
15,13,9,1.1823739810392758e-17
15,13,10,-2.599820018077244e-17
15,13,11,3.7439467361202514e-17
15,13,12,-3.591212503953107e-17
15,13,13,2.2681493499117197e-17
15,13,14,-2.990959638572733e-17
15,13,15,6.738956991439448e-18
15,13,16,-1.3239384818937086e-17
15,13,17,1.2151903814820471e-17
15,13,18,-1.6861619391369576e-18
15,13,19,-5.666689023260644e-18
15,13,20,-4.621340739204315e-18
15,13,21,-4.15990893210594e-18
15,13,22,1.771320507627943e-18
15,13,23,-6.807966568998199e-18
15,13,24,1.776914202143053e-18
15,13,25,-8.952614068578317e-18
15,13,26,1.6414823334714332e-17
15,13,27,2.6448673370733804e-18
15,13,28,1.2089547678427434e-17
15,13,29,-4.0694087931653636e-17

15,14,0,-2.608781000287818e-17
15,14,1,5.349606812123834e-17
15,14,2,-4.366162312456029e-12
15,14,3,-3.760410148701602e-12
15,14,4,-9.553496700769017e-13
15,14,5,3.4426267052265714e-15
15,14,6,-5.929892109747096e-16
15,14,7,1.6711491618694841e-16
15,14,8,-5.154649455635878e-17
15,14,9,-8.349940614023498e-18
15,14,10,1.4675424111594817e-17
15,14,11,-3.983473383892572e-17
15,14,12,3.203638847192074e-17
15,14,13,-2.990959638573848e-17
15,14,14,4.026279468632947e-17
15,14,15,-1.2823325534123954e-17
15,14,16,2.77863448125714e-17
15,14,17,-2.0566108861016388e-17
15,14,18,7.825684336425013e-18
15,14,19,-1.5250111888183822e-17
15,14,20,2.0181119871374175e-17
15,14,21,-1.5006610685605767e-18
15,14,22,4.019367911210558e-18
15,14,23,-3.863788132568951e-18
15,14,24,6.115932773834399e-18
15,14,25,1.3832618802824254e-18
15,14,26,1.364674468223535e-17
15,14,27,4.897092339802316e-17
15,14,28,8.685875398189291e-17
15,14,29,4.0141617217628024e-17

15,15,0,-1.3830069398545745e-16
15,15,1,3.3761842371389388e-16
15,15,2,4.1344354370552374e-12
15,15,3,3.5608507304214804e-12
15,15,4,9.046498035962827e-13
15,15,5,-3.2707428752447136e-15
15,15,6,5.786567398359063e-16
15,15,7,-1.8380790215683062e-16
15,15,8,7.403970493461804e-17
15,15,9,-2.0076216778021925e-17
15,15,10,9.311764073650765e-18
15,15,11,1.356467856959292e-17
15,15,12,-1.0034225958957494e-17
15,15,13,6.738956991439448e-18
15,15,14,-1.2823325534123954e-17
15,15,15,-1.5606486825767838e-17
15,15,16,2.7443972557603987e-18
15,15,17,-6.340611204018863e-18
15,15,18,1.0818181093805832e-17
15,15,19,-1.2243628902923573e-17
15,15,20,6.247744571103955e-18
15,15,21,-1.883906963439728e-17
15,15,22,1.418170930759169e-17
15,15,23,-2.188986610277252e-17
15,15,24,2.292042661420756e-17
15,15,25,-3.509357679758659e-17
15,15,26,4.550298780647653e-18
15,15,27,-1.6227209951562672e-16
15,15,28,-1.0213969346575197e-16
15,15,29,-1.322129723359157e-16

15,16,0,6.600136028159281e-17
15,16,1,-1.216966130037152e-16
15,16,2,-3.9115859454131975e-12
15,16,3,-3.368954700683941e-12
15,16,4,-8.55871144313989e-13
15,16,5,3.0739926993571415e-15
15,16,6,-5.302009900428983e-16
15,16,7,1.5645288080071838e-16
15,16,8,-5.884251135397721e-17
15,16,9,3.2745666767069286e-18
15,16,10,-1.5191115138881547e-18
15,16,11,-2.5677613322613432e-17
15,16,12,1.5940573159538893e-17
15,16,13,-1.3239384818913516e-17
15,16,14,2.7786344812562886e-17
15,16,15,2.7443972557603987e-18
15,16,16,1.6941859547318636e-17
15,16,17,-1.5157317174774973e-17
15,16,18,-3.7819629619741564e-18
15,16,19,-1.6645544793998044e-18
15,16,20,1.4457785552461857e-17
15,16,21,2.168937609333877e-18
15,16,22,-6.737400361145162e-19
15,16,23,-1.1736608649992465e-18
15,16,24,5.859229658883779e-18
15,16,25,2.4573746988832125e-18
15,16,26,4.7582696510851596e-17
15,16,27,1.838191783119453e-16
15,16,28,2.1122880746137518e-16
15,16,29,1.120207047329132e-16

15,17,0,-2.0410186005004047e-17
15,17,1,5.140399625084724e-17
15,17,2,3.698035579399229e-12
15,17,3,3.185044177738242e-12
15,17,4,8.091387561966412e-13
15,17,5,-2.9054564188790448e-15
15,17,6,4.976292685349294e-16
15,17,7,-1.561315459134849e-16
15,17,8,5.902894203190342e-17
15,17,9,-1.638999342317168e-17
15,17,10,1.0690571805361024e-17
15,17,11,1.5609162700019256e-17
15,17,12,-6.621371712751513e-18
15,17,13,1.2151903814808264e-17
15,17,14,-2.0566108861034334e-17
15,17,15,-6.340611204018863e-18
15,17,16,-1.5157317174797175e-17
15,17,17,4.034765664839144e-18
15,17,18,3.64234282164485e-18
15,17,19,4.001973269174082e-18
15,17,20,-8.96475380155214e-18
15,17,21,-1.151628946679697e-17
15,17,22,1.853120671568158e-18
15,17,23,-3.881497394003101e-18
15,17,24,2.7429077619582523e-18
15,17,25,-1.2782018595980879e-17
15,17,26,-5.99982955474193e-17
15,17,27,-2.4074314487701296e-16
15,17,28,-2.716559112209866e-16
15,17,29,-1.2939956560119383e-16

15,18,0,7.547392828308671e-17
15,18,1,-1.865070032005382e-16
15,18,2,-3.49396494200896e-12
15,18,3,-3.0092813266111465e-12
15,18,4,-7.644968003229478e-13
15,18,5,2.7500795899338224e-15
15,18,6,-4.83050329245131e-16
15,18,7,1.5753326838116894e-16
15,18,8,-6.689010862760512e-17
15,18,9,2.8576683708023454e-17
15,18,10,-1.4085441401004595e-17
15,18,11,3.0910293545037987e-19
15,18,12,4.629475362217322e-18
15,18,13,-1.68616193909815e-18
15,18,14,7.825684336447678e-18
15,18,15,1.0818181093805834e-17
15,18,16,-3.7819629619629606e-18
15,18,17,3.642342821649385e-18
15,18,18,-8.111263298223767e-18
15,18,19,9.945436978283801e-18
15,18,20,9.290931074586104e-19
15,18,21,9.089416201482026e-18
15,18,22,-6.626231118466274e-18
15,18,23,1.230112730911952e-17
15,18,24,-1.0768842614012952e-17
15,18,25,1.7487847487504185e-17
15,18,26,6.238742577708617e-17
15,18,27,3.0310873287261085e-16
15,18,28,3.0193360945331594e-16
15,18,29,1.7095135589346477e-16

15,19,0,-6.113320835425632e-17
15,19,1,1.2067421146684093e-16
15,19,2,3.2993716985500296e-12
